ohe__app_E,ohe__app_E2,ohe__app_G,ohe__app_S,ohe__approach_FN,ohe__approach_FQ,ohe__approach_FS,ohe__cat_req_hbmlmp,ohe__cat_req_lblllp,ohe__cat_req_mbclcp,ohe__cat_req_mbmlhp,rec_serv,env_car,rtt,ncars,pdr,bc_rtt,rtt_change,pdr_change,rtt_mam,pdr_mam,rtt_masd,log_rtt,log_pdr,log2_rtt,log2_pdr,rtt_sqrd,pdr_sqrd
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,282822.4,493740.8,907.4,5,0.5728155339805826,18.127230724584354,454.79999999999995,-0.05037287181651895,907.4666666666643,0.5605269542848691,0.0696238963094998,6.810583367229864,-0.5571915443239162,9.825594849463382,-0.803857477821377,823374.76,0.32811763596946
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,234886.4,498534.4,1358.4,5,0.47115384615384615,20.490916175233163,451.0000000000001,-0.10166168782673646,906.1333333333309,0.5557192619771768,0.07744571465737494,7.2140628155570825,-0.752570601030746,10.407692648665677,-1.085729874025884,1845250.5600000003,0.22198594674556213
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,366710.4,493740.8,905.8,5,0.7427184466019419,18.117412502090577,-452.60000000000014,0.2715646004480957,1057.1999999999978,0.5955626089121234,0.13720388156896401,6.808818531122114,-0.29743824739714547,9.82304872916275,-0.4291126844905664,820473.6399999999,0.5516306909228016
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,349932.8,493740.8,1815.8,5,0.7087378640776699,22.346457539990585,910.0,-0.03398058252427194,1359.9999999999975,0.6408700522778193,0.1479573011480316,7.504281420937657,-0.34426954708124463,10.826389591421941,-0.4966759683032011,3297129.6399999997,0.5023093599773777
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,359520.0,493740.8,1365.0,5,0.7281553398058253,20.520801358639027,-450.79999999999995,0.01941747572815533,1362.1999999999975,0.7265372168284788,0.017047983418876443,7.21890970761906,-0.3172408746933253,10.414685235807214,-0.4576818366873375,1863225.0,0.5302101988877368
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,297203.2,500931.2,453.2,5,0.5933014354066986,14.584560033615322,-911.8,-0.1348539043991267,1211.333333333331,0.6767315464300646,0.07290196952032622,6.116333529153851,-0.5220526863597742,8.824004050933153,-0.7531628216940076,205390.24,0.35200659325564887
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,203728.0,496137.6,1808.2,5,0.4106280193236715,22.318660868450962,1355.0,-0.18267341608302706,1208.7999999999977,0.5773615981787318,0.1593626638246414,7.500087154303266,-0.8900675367750527,10.82033854374834,-1.2840960213616235,3269587.24,0.16861537025368153
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,285219.2,498534.4,906.6,5,0.5721153846153846,18.122323231372803,-901.6,0.1614873652917131,1055.9999999999975,0.5253482797819182,0.09991379187449616,6.809701338506749,-0.5584145865897886,9.824322350998623,-0.8056219548331487,821923.56,0.32731601331360943
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,294806.4,493740.8,453.8,5,0.5970873786407768,14.59073580767166,-452.8,0.024971994025392186,1056.1999999999978,0.5266102608599442,0.1012166507311713,6.117656572345742,-0.5156918134171635,8.825912798784975,-0.7439860218439783,205934.44,0.3565133377321143
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,275632.0,498534.4,1819.4,5,0.5528846153846153,22.359594041249405,1365.6000000000001,-0.04420276325616146,1059.933333333331,0.5740291262135923,0.022163435542569193,7.506262055387961,-0.592605951338068,10.82924704292121,-0.8549496671967172,3310216.3600000003,0.305681397928994
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,256457.6,491344.0,1362.2,5,0.5219512195121951,20.508136013519927,-457.20000000000005,-0.030933395872420166,1211.7999999999977,0.5573077378458624,0.03776286021185812,7.216856318807218,-0.650181144676502,10.411722821951354,-0.938013113104299,1855588.84,0.27243307555026774
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,297203.2,500931.2,908.4,5,0.5933014354066986,18.13336054795937,-453.80000000000007,0.07135021589450341,1363.333333333331,0.5560457567678364,0.03577999354643123,6.811684810231403,-0.5220526863597742,9.827183895819525,-0.7531628216940076,825190.5599999999,0.35200659325564887
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,266044.8,491344.0,454.8,5,0.5414634146341463,14.601015237698888,-453.59999999999997,-0.051838020772552285,908.4666666666643,0.5522386898510133,0.036875374493672015,6.119857761876381,-0.6134797778260742,8.829088444004885,-0.8850642331553403,206843.04,0.2931826293872694
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,220505.6,503328.0,1815.2,5,0.4380952380952381,22.34426623092602,1360.4,-0.10336817653890817,1059.4666666666642,0.5242866960453609,0.07901595197857757,7.503950933465632,-0.8253189536684283,10.825912798784975,-1.1906835616091098,3294951.04,0.19192743764172335
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,244473.6,493740.8,906.0,5,0.49514563106796117,18.118640488065527,-909.2,0.057050392972723074,1058.6666666666642,0.49156809459911516,0.05177686795891938,6.80903930604298,-0.70290335550531,9.823367240046235,-1.0140751852117227,820836.0,0.2451691959656895
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,282822.4,498534.4,907.2,5,0.5673076923076923,18.126004154390564,1.2000000000000455,0.07216206123973112,1209.4666666666644,0.5001828538236305,0.06475333806623608,6.810362932973487,-0.5668534552356532,9.825276830054866,-0.817796668779251,823011.8400000001,0.32183801775147924
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,278028.8,496137.6,1361.6,5,0.5603864734299517,20.50541948027201,454.39999999999986,-0.006921218877740554,1058.2666666666644,0.5409465989352017,0.0398154782825913,7.216415757819109,-0.5791286021590043,10.4110872267986,-0.835505962371753,1853954.5599999998,0.314032999603258
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,316377.6,493740.8,454.8,5,0.6407766990291262,14.601015237698888,-906.8,0.08039022559917441,907.8666666666642,0.58949028825559,0.04454994685982575,6.119857761876381,-0.44507424620321034,8.829088444004885,-0.6421064078247651,206843.04,0.41059477801866334
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,369107.2,500931.2,1361.0,5,0.7368421052631579,20.5027020523003,906.2,0.0960654062340317,1059.1333333333307,0.6460017592407452,0.08834377987202124,7.215975002651466,-0.3053816495511819,10.410451351503994,-0.4405725913859815,1852321.0,0.5429362880886426
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,246870.4,491344.0,455.2,5,0.5024390243902439,14.605122287456275,-905.8,-0.23440308087291395,756.9999999999976,0.6266859428941759,0.11783510995038932,6.120736882812121,-0.6882809909087724,8.83035674741922,-0.9929795723222277,207207.03999999998,0.2524449732302201
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,393075.2,496137.6,1815.0,5,0.7922705314009663,22.3435356742627,1359.8,0.28983150701072236,1210.3999999999976,0.6771838870181227,0.15385026118650752,7.503840746698951,-0.23285236544117055,10.825753832883112,-0.3359349528812414,3294225.0,0.6276925949263694
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,263648.0,496137.6,907.6,5,0.5314009661835749,18.128457092835013,-907.4,-0.26086956521739135,1059.2666666666644,0.6087035073249283,0.15963188204181056,6.810803752905687,-0.6322384274729528,9.825912798784975,-0.9121272439746656,823737.76,0.2823869868608369
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,299600.0,493740.8,906.4,5,0.6067961165048544,18.12109585262865,-1.2000000000000455,0.07539515032127952,1209.6666666666642,0.6434892046964652,0.13424984005560886,6.809480709713797,-0.49956243148727986,9.824004050933153,-0.7207162425211312,821560.96,0.3682015270053729
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,321171.2,493740.8,1361.8,5,0.6504854368932039,20.5063250907344,455.4,0.043689320388349495,1058.5999999999976,0.596227506527211,0.06024159218259221,7.216562633048866,-0.43003636883866964,10.4112991229642,-0.6204113367254458,1854499.24,0.4231313036101424
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,270838.4,493740.8,908.4,5,0.5485436893203884,18.13336054795937,-453.4,-0.10194174757281549,1058.8666666666643,0.6019417475728156,0.05114395025657611,6.811684810231403,-0.6004883500772403,9.827183895819525,-0.8663215647680305,825190.5599999999,0.3009001790932228
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,325964.8,500931.2,908.2,5,0.6507177033492823,18.132134986704834,-0.1999999999999318,0.10217401402889381,1059.4666666666642,0.6165822765209582,0.05892325939826088,6.811464618663851,-0.4296793662287591,9.826866226536971,-0.6198962908305434,824827.2400000001,0.4234335294521645
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,328361.6,493740.8,908.4,5,0.6650485436893203,18.13336054795937,0.1999999999999318,0.014330840340038065,908.3333333333309,0.6214366454529969,0.06353251558475104,6.811684810231403,-0.4078952429614563,9.827183895819525,-0.5884684442226918,825190.5599999999,0.4422895654632858
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,239680.0,500931.2,1364.2,5,0.4784688995215311,20.517184671282273,455.80000000000007,-0.18657964416778922,1060.2666666666644,0.5980783821867112,0.10383238658428262,7.218323455220619,-0.7371640659767197,10.413839452379275,-1.0635029423061582,1861041.6400000001,0.22893248780934503
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,227696.0,493740.8,907.8,5,0.46116504854368934,18.129683259220222,-456.4000000000001,-0.01730385097784176,1060.133333333331,0.5348941639181802,0.11304856365683995,6.811024090022365,-0.7739992771890402,9.82623067805053,-1.1166449188522705,824100.84,0.21267320199830334
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,256457.6,496137.6,1816.2,5,0.5169082125603865,22.34791811204486,908.4000000000001,0.05574316401669721,1362.7333333333308,0.48551405354186894,0.028531574264787463,7.504501685255728,-0.6598899588034628,10.826707365661306,-0.952019971098178,3298582.44,0.2671941002123738
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,292409.6,498534.4,453.2,5,0.5865384615384615,14.584560033615322,-1363.0,0.0696302489780749,1059.0666666666643,0.5215372408808457,0.06281476019921041,6.116333529153851,-0.5335170349680616,8.824004050933153,-0.7697023805782061,205390.24,0.3440273668639052
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,213315.2,493740.8,454.0,5,0.43203883495145634,14.592793044964711,0.8000000000000114,-0.1544996265870051,907.7999999999976,0.5118285030167681,0.07737497166828462,6.118097198041348,-0.8392397990574412,8.826548487290914,-1.2107670962168204,206116.0,0.18665755490621172
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,263648.0,498534.4,1826.0,5,0.5288461538461539,22.38362725280415,1372.0,0.09680731889469751,911.0666666666642,0.5158078167786905,0.07807068802691433,7.509883061154913,-0.6370577139089018,10.834471049984222,-0.9190800046164326,3334276.0,0.2796782544378698
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,218108.8,493740.8,1359.4,5,0.44174757281553395,20.49545119826121,-466.5999999999999,-0.0870985810306199,1213.1333333333312,0.46754418720438135,0.05331053585682092,7.214798704912538,-0.8170166622727311,10.408754312589434,-1.1787058869845222,1847968.3600000003,0.19514091808841547
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,301996.8,493740.8,1353.2,5,0.6116504854368932,20.467293754149654,-6.2000000000000455,0.1699029126213592,1512.8666666666643,0.5274147373661936,0.08496050049382238,7.210227436906553,-0.4915942618381032,10.402159366906625,-0.709220603683302,1831150.2400000002,0.37411631633518705
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,352329.6,500931.2,905.4,5,0.7033492822966506,18.114955922363535,-447.80000000000007,0.09169879685975746,1205.9999999999977,0.5855824468496925,0.13273477531415606,6.808376835001858,-0.35190166518607485,9.822411496360477,-0.5076867872445185,819749.1599999999,0.4947002129072135
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,266044.8,491344.0,453.4,5,0.5414634146341463,14.58661930251771,-452.0,-0.16188586766250435,903.9999999999976,0.61882106078923,0.08118079452908832,6.1167747380734285,-0.6134797778260742,8.824640580853423,-0.8850642331553403,205571.55999999997,0.2931826293872694
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,270838.4,498534.4,1366.4,5,0.5432692307692308,20.527126751693682,913.0000000000001,0.0018058161350845703,908.3999999999975,0.5960273092333426,0.09294794064222446,7.219934823034306,-0.6101502609889773,10.416164164733129,-0.8802607557259042,1867048.9600000002,0.2951414571005918
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,249267.2,496137.6,453.8,5,0.5024154589371981,14.59073580767166,-912.6000000000001,-0.04085377183203276,757.8666666666642,0.5290493681135251,0.02308330742093086,6.117656572345742,-0.6883278941239964,8.825912798784975,-0.993047239358233,205934.44,0.2524212933790754
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,225299.2,498534.4,455.4,5,0.4519230769230769,14.607174802491453,1.599999999999966,-0.05049238201412115,758.5333333333309,0.49920258887650193,0.04575775186941234,6.121176153629639,-0.794243297431314,8.83099048124926,-1.1458508664634548,207389.15999999997,0.2042344674556213
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,239680.0,493740.8,1365.8,5,0.4854368932038835,20.5244164622891,910.4,0.033513816280806574,758.3333333333309,0.47992514302138617,0.025693475882448115,7.219495616526989,-0.7227059828014897,10.415530523683096,-1.0426443374084937,1865409.64,0.2356489772834386
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,220505.6,498534.4,1816.8,5,0.4423076923076923,22.35010851937444,451.0,-0.04312920089619121,1212.6666666666642,0.45988922081155087,0.022641258331334378,7.504831990791349,-0.8157495026522777,10.827183895819525,-1.1768777620840793,3300762.2399999998,0.1956360946745562
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,225299.2,493740.8,1358.4,5,0.4563106796116505,20.490916175233163,-458.39999999999986,0.014002987303958214,1513.6666666666642,0.46135175504107545,0.02200207543849387,7.2140628155570825,-0.7845813865195771,10.407692648665677,-1.131911675505581,1845250.5600000003,0.20821943632764636
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,251664.0,498534.4,453.0,5,0.5048076923076923,14.582500086467281,-905.4000000000001,0.048497012696041786,1209.3999999999976,0.4678086880756784,0.03279810435041075,6.115892125483034,-0.6835777295437946,8.823367240046235,-0.9861942004749695,205209.0,0.25483080621301774
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,234886.4,493740.8,910.0,5,0.47572815533980584,18.143157788510187,457.0,-0.029079536967886455,907.1333333333309,0.4789488424197162,0.0244083936190258,6.813444599510896,-0.7429086901190092,9.829722735086058,-1.0717906830680102,828100.0,0.22631727778301444
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,321171.2,493740.8,1360.0,5,0.6504854368932039,20.498171015533888,450.0,0.1747572815533981,907.6666666666642,0.5436737615135674,0.09363736094968408,7.215239978730097,-0.43003636883866964,10.409390936137703,-0.6204113367254458,1849600.0,0.4231313036101424
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,292409.6,498534.4,1812.076,5,0.5865384615384615,22.332848059087475,452.076,-0.06394697535474247,1360.6919999999975,0.5709173512571571,0.08841968773299279,7.502228428328214,-0.5335170349680616,10.823427749165317,-0.7697023805782061,3283619.429776,0.3440273668639052
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,299600.0,496137.6,1363.656,5,0.6038647342995169,20.51472441843864,-448.4200000000001,0.017326272761055472,1511.9106666666642,0.6136295442437274,0.0330729126203129,7.217924607182297,-0.504405055963068,10.41326403629232,-0.7277026728372381,1859557.6863359998,0.36465261733062615
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,306790.4,498534.4,2267.1328,5,0.6153846153846154,23.86046997062546,903.4767999999999,0.011519881085098493,1814.288266666664,0.6019292704075312,0.014520146806690297,7.726271228412454,-0.48550781578170077,11.146653185793728,-0.7004397181410921,5139891.132835839,0.37869822485207105
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,337948.8,493740.8,1019.8,5,0.6844660194174758,18.786735287550673,-1247.3328,0.06908140403286034,1550.196266666664,0.6345717897005361,0.043591886106701595,6.927361808621055,-0.37911627841141277,9.994070527741197,-0.5469491747844247,1039992.0399999999,0.4684937317372043
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,352329.6,496137.6,910.4,5,0.7101449275362318,18.14560508773547,-109.39999999999998,0.02567890811875606,1399.1109333333309,0.669998520779441,0.04900878061531306,6.8138840633720665,-0.3422862064866329,9.83035674741922,-0.49381461266296095,828828.1599999999,0.50430581810544
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,373900.8,498534.4,804.0,5,0.7499999999999999,17.46421465549661,-106.39999999999998,0.03985507246376807,911.3999999999975,0.7148703156512358,0.03302154784949361,6.6895992691789665,-0.28768207245178107,9.651051691178928,-0.41503749927884404,646416.0,0.5624999999999999
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,254060.8,496137.6,1328.2,5,0.5120772946859904,20.352767820517073,524.2,-0.2379227053140095,1014.1999999999977,0.6574074074074073,0.12742738303829632,7.191579921106613,-0.6692796991533019,10.375256688337155,-0.9655665029361259,1764115.2400000002,0.26222315573292265
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,261251.2,498534.4,1816.6,5,0.5240384615384616,22.349378443682745,488.39999999999986,0.011961166852471172,1316.2666666666644,0.595371918741484,0.13404532820425633,7.504721901068113,-0.6461901974721742,10.82702506992176,-0.9322553933641657,3300035.5599999996,0.2746163091715977
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,294806.4,496137.6,2648.6,5,0.5942028985507247,24.972809093001306,832.0,0.07016443701226316,1931.1333333333307,0.5434395515917255,0.04436727875336804,7.881786477492864,-0.5205344378929514,11.371014264424646,-0.7509724521600851,7015081.96,0.35307708464608284
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,280425.6,496137.6,3967.2,5,0.5652173913043478,28.075262302754236,1318.6,-0.02898550724637694,2810.7999999999975,0.561152917131178,0.03525836096646151,8.285815835174924,-0.570544858467613,11.953905415126108,-0.8231222379159209,15738675.839999998,0.3194706994328922
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,117176.888888889,491344.0,753.555555555556,9,0.23848238482384848,17.117376593521346,-3213.6444444444437,-0.3267350064804993,2456.4518518518494,0.465967558226307,0.19754029461363998,6.624802745349365,-1.4334598295623198,9.55757006758312,-2.0680453874230973,567845.9753086426,0.05687384787127016
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,129160.888888889,499333.333333333,501.444444444444,9,0.25866666666666704,15.062788916606062,-252.111111111112,0.020184281842818563,1740.7333333333308,0.3541221475982878,0.18309219738937474,6.217492822490781,-1.3522150474670265,8.969946061770173,-1.9508339431961135,251446.5308641971,0.06690844444444465
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,131824.0,495338.666666667,755.111111111111,9,0.26612903225806434,17.12832736050022,253.66666666666697,0.007462365591397291,670.0370370370346,0.2544260279161933,0.014302850811944197,6.626864905455603,-1.3237740041385573,9.560545135741908,-1.9098021910284229,570192.7901234566,0.07082466181061385
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,131824.0,499333.333333333,754.555555555556,9,0.2640000000000002,17.12441830810502,-0.5555555555549745,-0.0021290322580641563,670.3703703703678,0.2629318996415772,0.0038441323908529096,6.626128907777573,-1.3318061758358202,9.559483315541707,-1.9213901653036327,569354.0864197537,0.06969600000000009
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,113182.222222222,495338.666666667,251.111111111111,9,0.2284946236559134,12.025739113403699,-503.444444444445,-0.03550537634408679,586.9259259259236,0.25287455197132597,0.021140455839201433,5.525895514930112,-1.4762425977828326,7.972182055860237,-2.1297678749703333,63056.79012345673,0.0522097930396575
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,198401.777777778,495338.666666667,1007.88888888889,9,0.40053763440860235,18.71950058823962,756.7777777777791,0.17204301075268896,671.1851851851833,0.29767741935483866,0.09083130417436133,6.915613213278726,-0.9149475483276869,9.977120887503407,-1.3199902906458691,1015840.0123456813,0.1604303965776392
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,241011.555555556,498001.777777778,1007.55555555556,9,0.4839572192513376,18.71761050047385,-0.3333333333300743,0.08341958484273526,755.5185185185179,0.37099649243861776,0.1302681608788478,6.915282434291204,-0.7257587661487047,9.97664367429848,-1.0470485728044292,1015168.1975308731,0.23421459006548725
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,300931.555555556,496670.222222222,1257.44444444444,9,0.605898123324398,20.01965699527463,249.88888888888005,0.12194090407306035,1090.962962962961,0.4967976589947793,0.10328063841562236,7.136836721629718,-0.5010434203715277,10.296278945929442,-0.7228528578400473,1581166.5308641864,0.3671125358480274
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,292942.222222222,495338.666666667,758.222222222222,9,0.5913978494623648,17.150178447820437,-499.2222222222181,-0.01450027386203312,1007.7407407407381,0.5604177306793668,0.06661247511837654,6.6309765118352955,-0.5252663079207863,9.566476929875977,-0.7577990975833736,574900.9382716045,0.34975141634870993
